dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.909563,17.908600,10.480000,8.000000,0.000000,0.000000,0.118042
0.020000,12.068541,17.926653,10.640000,8.000000,0.000000,0.000000,0.108327
0.020000,12.227676,17.943267,10.800000,8.000000,0.000000,0.000000,0.099941
0.020000,12.386935,17.958649,10.960000,8.000000,0.000000,0.000000,0.092834
0.020000,12.546290,17.972997,11.120000,8.000000,0.000000,0.000000,0.086961
0.020000,12.705718,17.986505,11.280000,8.000000,0.000000,0.000000,0.082289
0.020000,12.865201,17.999362,11.440000,8.000000,0.000000,0.000000,0.078789
0.020000,13.024720,18.011753,11.600000,8.000000,0.000000,0.000000,0.076440
0.020000,13.184262,18.023859,11.760000,8.000000,0.000000,0.000000,0.075227
0.020000,13.343811,18.035863,11.920000,8.000000,0.000000,0.000000,0.075144
0.020000,13.503354,18.047943,12.080000,8.000000,0.000000,0.000000,0.076190
0.020000,13.662878,18.060280,12.240000,8.000000,0.000000,0.000000,0.078371
0.020000,13.822367,18.073057,12.400000,8.000000,0.000000,0.000000,0.081701
0.020000,13.981805,18.086458,12.560000,8.000000,0.000000,0.000000,0.086199
0.020000,14.141172,18.100670,12.720000,8.000000,0.000000,0.000000,0.091892
0.020000,14.300447,18.115887,12.880000,8.000000,0.000000,0.000000,0.098815
0.020000,14.459602,18.132306,13.040000,8.000000,0.000000,0.000000,0.107010
0.020000,14.618605,18.150134,13.200000,8.000000,0.000000,0.000000,0.116525
0.020000,14.777417,18.169582,13.360000,8.000000,0.000000,0.000000,0.127418
0.020000,14.935994,18.190873,13.520000,8.000000,0.000000,0.000000,0.139752
0.020000,15.094277,18.214236,13.680000,8.000000,0.000000,0.000000,0.153601
0.020000,15.252202,18.239914,13.840000,8.000000,0.000000,0.000000,0.169043
0.020000,15.409688,18.268159,14.000000,8.000000,0.000000,0.000000,0.186166
0.020000,15.566638,18.299234,14.160000,8.000000,0.000000,0.000000,0.205063
0.020000,15.722942,18.333413,14.320000,8.000000,0.000000,0.000000,0.225830
0.020000,15.878465,18.370984,14.480000,8.000000,0.000000,0.000000,0.248569
0.020000,16.033051,18.412239,14.640000,8.000000,0.000000,0.000000,0.273380
0.020000,16.186516,18.457481,14.800000,8.000000,0.000000,0.000000,0.300358
0.020000,16.338648,18.507017,14.960000,8.000000,0.000000,0.000000,0.329592
0.020000,16.489205,18.561153,15.120000,8.000000,0.000000,0.000000,0.361151
0.020000,16.637907,18.620188,15.280000,8.000000,0.000000,0.000000,0.395083
0.020000,16.784443,18.684408,15.440000,8.000000,0.000000,0.000000,0.431402
0.020000,16.928468,18.754077,15.600000,8.000000,0.000000,0.000000,0.470079
0.020000,17.069603,18.829424,15.760000,8.000000,0.000000,0.000000,0.511031
0.020000,17.207447,18.910634,15.920000,8.000000,0.000000,0.000000,0.554113
0.020000,17.341579,18.997836,16.080000,8.000000,0.000000,0.000000,0.599112
0.020000,17.471572,19.091094,16.240000,8.000000,0.000000,0.000000,0.645746
0.020000,17.597010,19.190394,16.400000,8.000000,0.000000,0.000000,0.693667
0.020000,17.717496,19.295645,16.560000,8.000000,0.000000,0.000000,0.742475
0.020000,17.832674,19.406680,16.720000,8.000000,0.000000,0.000000,0.791729
0.020000,17.942242,19.523255,16.880000,8.000000,0.000000,0.000000,0.840977
0.020000,18.045962,19.645063,17.040000,8.000000,0.000000,0.000000,0.889774
0.020000,18.143667,19.771746,17.200000,8.000000,0.000000,0.000000,0.937706
0.020000,18.235267,19.902911,17.360000,8.000000,0.000000,0.000000,0.984410
