dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.146666,18.980484,9.796084,7.606768,1.329592,-0.100318,0.480279
0.020000,11.281677,19.051750,9.948749,7.633264,1.324827,-0.238280,0.490946
0.020000,11.416411,19.124651,10.101941,7.659615,1.317518,-0.365419,0.500847
0.020000,11.550903,19.199085,10.255657,7.685800,1.309274,-0.412225,0.509987
0.020000,11.685191,19.274950,10.409893,7.711798,1.299897,-0.468838,0.518370
0.020000,11.819314,19.352145,10.564645,7.737587,1.289440,-0.522831,0.526004
0.020000,11.953315,19.430570,10.719908,7.763162,1.278757,-0.534151,0.532893
0.020000,12.087238,19.510127,10.875679,7.788537,1.268756,-0.500058,0.539044
0.020000,12.221129,19.590716,11.031953,7.813705,1.258402,-0.517732,0.544464
0.020000,12.355038,19.672241,11.188727,7.838683,1.248878,-0.476198,0.549156
0.020000,12.489016,19.754605,11.345997,7.863494,1.240575,-0.415106,0.553127
0.020000,12.623114,19.837713,11.503759,7.888146,1.232591,-0.399245,0.556381
0.020000,12.757387,19.921468,11.662013,7.912674,1.226385,-0.310271,0.558921
0.020000,12.891891,20.005775,11.820755,7.937098,1.221201,-0.259188,0.560751
0.020000,13.026682,20.090540,11.979984,7.961443,1.217272,-0.196465,0.561873
0.020000,13.161819,20.175668,12.139699,7.985744,1.215047,-0.111269,0.562288
0.020000,13.297363,20.261063,12.299899,8.010026,1.214096,-0.047536,0.561996
0.020000,13.433372,20.346629,12.460586,8.034320,1.214708,0.030605,0.560998
0.020000,13.569909,20.432269,12.621759,8.058655,1.216719,0.100523,0.559291
0.020000,13.707037,20.517887,12.783420,8.083063,1.220416,0.184862,0.556875
0.020000,13.844818,20.603382,12.945571,8.107564,1.225038,0.231125,0.553746
0.020000,13.983316,20.688655,13.108215,8.132194,1.231499,0.323017,0.549900
0.020000,14.122594,20.773602,13.271354,8.156969,1.238767,0.363441,0.545333
0.020000,14.262716,20.858120,13.434993,8.181908,1.246945,0.408870,0.540041
0.020000,14.403746,20.942100,13.599134,8.207045,1.256847,0.495092,0.534018
0.020000,14.545747,21.025434,13.763781,8.232370,1.266244,0.469850,0.527258
0.020000,14.688781,21.108009,13.928939,8.257900,1.276528,0.514238,0.519754
0.020000,14.832908,21.189708,14.094612,8.283654,1.287682,0.557683,0.511502
0.020000,14.978190,21.270412,14.260804,8.309601,1.297347,0.483220,0.502495
0.020000,15.124681,21.349998,14.427519,8.335741,1.306998,0.482562,0.492727
0.020000,15.272438,21.428340,14.594760,8.362060,1.315985,0.449351,0.482193
0.020000,15.421512,21.505307,14.762531,8.388524,1.323181,0.359807,0.470889
0.020000,15.571951,21.580764,14.930832,8.415085,1.328067,0.244329,0.458812
0.020000,15.723797,21.654573,15.099666,8.441700,1.330718,0.132507,0.445961
0.020000,15.877088,21.726592,15.269032,8.468305,1.330268,-0.022472,0.432336
0.020000,16.031856,21.796674,15.438929,8.494824,1.325947,-0.216066,0.417939
0.020000,16.188127,21.864672,15.609352,8.521160,1.316819,-0.456417,0.402775
0.020000,16.345916,21.930432,15.780296,8.547216,1.302788,-0.701503,0.386854
0.020000,16.505233,21.993803,15.951754,8.572875,1.282923,-0.993271,0.370185
0.020000,16.666076,22.054628,16.123714,8.598004,1.256476,-1.322356,0.352786
0.020000,16.828435,22.112752,16.296163,8.622459,1.222735,-1.687046,0.334674
0.020000,16.992286,22.168021,16.469085,8.646095,1.181793,-2.047113,0.315875
0.020000,17.157597,22.220282,16.642460,8.668751,1.132796,-2.449836,0.296416
0.020000,17.324322,22.269386,16.816265,8.690259,1.075418,-2.868882,0.276332
0.020000,17.492401,22.315187,16.990474,8.710426,1.008345,-3.353669,0.255660
0.020000,17.661767,22.357549,17.165056,8.729139,0.935647,-3.634905,0.234444
0.020000,17.832335,22.396341,17.339981,8.746210,0.853539,-4.105419,0.212731
0.020000,18.004013,22.431442,17.515210,8.761444,0.761692,-4.592305,0.190574
0.020000,18.176695,22.462746,17.690706,8.774823,0.668986,-4.635341,0.168029
0.020000,18.350265,22.490154,17.866427,8.786060,0.561852,-5.356664,0.145155
0.020000,18.524603,22.513585,18.042332,8.795249,0.459419,-5.121654,0.122015
0.020000,18.699576,22.532974,18.218377,8.802224,0.348773,-5.532316,0.098673
0.020000,18.875049,22.548268,18.394514,8.806879,0.232743,-5.801490,0.075193
0.020000,19.050881,22.559434,18.570701,8.809358,0.123945,-5.439908,0.051642
0.020000,19.226934,22.566456,18.746894,8.809610,0.012590,-5.567725,0.028083
0.020000,19.403064,22.569331,18.923048,8.807703,-0.095349,-5.396983,0.004581
0.020000,19.579132,22.568077,19.099120,8.803625,-0.203880,-5.426566,6.264382
0.020000,19.755004,22.562725,19.275073,8.797631,-0.299689,-4.790444,6.241171
0.020000,19.921335,22.553936,19.441637,8.328194,-23.471888,-1158.609941,6.219591
0.020000,20.097275,22.540637,19.618078,8.822074,24.694031,2408.295966,6.195670
0.020000,20.273890,22.522894,19.795582,8.875207,2.656663,-1101.868403,6.170202
0.020000,20.451111,22.500369,19.974229,8.932328,2.856008,9.967226,6.143072
0.020000,20.628840,22.472702,20.154098,8.993462,3.056742,10.036740,6.114161
0.020000,20.806948,22.439502,20.335274,9.058802,3.266991,10.512426,6.083349
0.020000,20.985262,22.400358,20.517835,9.128031,3.461445,9.722690,6.050522
0.020000,21.163561,22.354834,20.701853,9.200903,3.643590,9.107265,6.015573
0.020000,21.341561,22.302485,20.887391,9.276907,3.800196,7.830290,5.978411
0.020000,21.518909,22.242860,21.074495,9.355182,3.913733,5.676853,5.938969
0.020000,21.695176,22.175519,21.263186,9.434594,3.970601,2.843429,5.897216
0.020000,21.869840,22.100054,21.453457,9.513504,3.945513,-1.254439,5.853164
0.020000,22.042294,22.016108,21.645257,9.590017,3.825684,-5.991439,5.806884
0.020000,22.211843,21.923406,21.838493,9.661828,3.590518,-11.758299,5.758513
0.020000,22.377714,21.821783,22.033020,9.726302,3.223723,-18.339722,5.708262
0.020000,22.539081,21.711209,22.228637,9.780861,2.727909,-24.790712,5.656424
0.020000,22.695094,21.591812,22.425094,9.822888,2.101395,-31.325708,5.603361
0.020000,22.844916,21.463888,22.622100,9.850270,1.369080,-36.615748,5.549500
0.020000,22.987771,21.327901,22.819330,9.861515,0.562256,-40.341225,5.495312
0.020000,23.122981,21.184464,23.016450,9.855986,-0.276470,-41.936284,5.441284
0.020000,23.250008,21.034307,23.213129,9.833977,-1.100448,-41.198873,5.387898
0.020000,23.368470,20.878241,23.409063,9.796662,-1.865760,-38.265641,5.335599
0.020000,23.478157,20.717113,23.603982,9.745983,-2.533915,-33.407717,5.284776
0.020000,23.579022,20.551762,23.797669,9.684347,-3.081812,-27.394851,5.235748
0.020000,23.671162,20.382987,23.989958,9.614420,-3.496346,-20.726712,5.188758
0.020000,23.754798,20.211520,24.180734,9.538819,-3.780075,-14.186437,5.143968
0.020000,23.830182,20.038164,24.369772,9.451874,-4.347230,-28.357743,5.101511
0.020000,23.897499,19.864076,24.556422,9.332527,-5.967329,-81.004980,5.061542
0.020000,23.956975,19.690620,24.739791,9.168459,-8.203440,-111.805517,5.024201
0.020000,24.008975,19.519080,24.919040,8.962417,-10.302062,-104.931127,4.989545
0.020000,24.053965,19.350655,25.093370,8.716501,-12.295806,-99.687190,4.957569
0.020000,24.092475,19.186464,25.262017,8.432358,-14.207169,-95.568152,4.928223
0.020000,24.125072,19.027553,25.424237,8.111008,-16.067488,-93.015953,4.901425
0.020000,24.152338,18.874907,25.579298,7.753060,-17.897430,-91.497117,4.877074
0.020000,24.174855,18.729461,25.726477,7.358938,-19.706054,-90.431207,4.855061
0.020000,24.193190,18.592108,25.865048,6.928568,-21.518513,-90.622914,4.835275
0.020000,24.207906,18.463559,25.994437,6.469451,-22.955850,-71.866856,4.817589
0.020000,24.219566,18.344062,26.114501,6.003196,-23.312763,-17.845682,4.801833
0.020000,24.228691,18.233575,26.225365,5.543202,-22.999717,15.652325,4.787822
0.020000,24.235726,18.132045,26.327139,5.088667,-22.726751,13.648293,4.775397
0.020000,24.241057,18.039422,26.419914,4.638791,-22.493756,11.649755,4.764423
0.020000,24.245013,17.955656,26.503774,4.192982,-22.290486,10.163516,4.754784
0.020000,24.247876,17.880701,26.578783,3.750456,-22.126296,8.209491,4.746380
0.020000,24.249886,17.814514,26.645001,3.310897,-21.977919,7.418826,4.739127
0.020000,24.251245,17.757055,26.702476,2.873739,-21.857931,5.999441,4.732956
0.020000,24.252122,17.708291,26.751248,2.438585,-21.757704,5.011312,4.727808
0.020000,24.252658,17.668044,26.791498,2.012525,-21.302987,22.735890,4.723619
0.020000,24.252967,17.635712,26.823832,1.616718,-19.790370,75.630845,4.720292
0.020000,24.253134,17.610415,26.849130,1.264856,-17.593084,109.864286,4.717713
0.020000,24.253218,17.591282,26.868262,0.956644,-15.410586,109.124906,4.715777
0.020000,24.253255,17.577447,26.882098,0.691755,-13.244439,108.307342,4.714383
0.020000,24.253269,17.568044,26.891501,0.470161,-11.079720,108.235941,4.713440
0.020000,24.253274,17.562212,26.897333,0.291624,-8.926838,107.644084,4.712856
0.020000,24.253275,17.559089,26.900456,0.156145,-6.773977,107.643057,4.712544
0.020000,24.253275,17.557816,26.901729,0.063627,-4.625873,107.405231,4.712417
0.020000,24.253275,17.557535,26.902010,0.014050,-2.478885,107.349390,4.712389
0.020000,24.253275,17.557535,26.902010,0.000000,-0.702480,88.820268,4.712389
