dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.050078,16.729188,10.480000,8.000000,0.000000,0.000000,5.964245
0.020000,11.201583,16.677751,10.640000,8.000000,0.000000,0.000000,5.947734
0.020000,11.352250,16.623911,10.800000,8.000000,0.000000,0.000000,5.932429
0.020000,11.502110,16.567861,10.960000,8.000000,0.000000,0.000000,5.918334
0.020000,11.651201,16.509795,11.120000,8.000000,0.000000,0.000000,5.905445
0.020000,11.799566,16.449901,11.280000,8.000000,0.000000,0.000000,5.893759
0.020000,11.947259,16.388366,11.440000,8.000000,0.000000,0.000000,5.883267
0.020000,12.094336,16.325371,11.600000,8.000000,0.000000,0.000000,5.873960
0.020000,12.240858,16.261097,11.760000,8.000000,0.000000,0.000000,5.865830
0.020000,12.386891,16.195719,11.920000,8.000000,0.000000,0.000000,5.858867
0.020000,12.532504,16.129411,12.080000,8.000000,0.000000,0.000000,5.853061
0.020000,12.677768,16.062341,12.240000,8.000000,0.000000,0.000000,5.848405
0.020000,12.822757,15.994679,12.400000,8.000000,0.000000,0.000000,5.844891
0.020000,12.967546,15.926589,12.560000,8.000000,0.000000,0.000000,5.842514
0.020000,13.112211,15.858238,12.720000,8.000000,0.000000,0.000000,5.841270
0.020000,13.256830,15.789789,12.880000,8.000000,0.000000,0.000000,5.841156
0.020000,13.401480,15.721405,13.040000,8.000000,0.000000,0.000000,5.842174
0.020000,13.546238,15.653250,13.200000,8.000000,0.000000,0.000000,5.844324
0.020000,13.691181,15.585489,13.360000,8.000000,0.000000,0.000000,5.847609
0.020000,13.836384,15.518287,13.520000,8.000000,0.000000,0.000000,5.852036
0.020000,13.981921,15.451812,13.680000,8.000000,0.000000,0.000000,5.857611
0.020000,14.127864,15.386234,13.840000,8.000000,0.000000,0.000000,5.864342
0.020000,14.274283,15.321725,14.000000,8.000000,0.000000,0.000000,5.872237
0.020000,14.421243,15.258460,14.160000,8.000000,0.000000,0.000000,5.881307
0.020000,14.568808,15.196618,14.320000,8.000000,0.000000,0.000000,5.891561
0.020000,14.717035,15.136380,14.480000,8.000000,0.000000,0.000000,5.903007
0.020000,14.865976,15.077933,14.640000,8.000000,0.000000,0.000000,5.915654
0.020000,15.015679,15.021464,14.800000,8.000000,0.000000,0.000000,5.929508
0.020000,15.166182,14.967165,14.960000,8.000000,0.000000,0.000000,5.944570
0.020000,15.317146,14.915354,15.119609,7.960901,-1.954941,-97.747035,5.960799
0.020000,15.467833,14.866447,15.278036,7.881802,-3.954941,-100.000000,5.978090
0.020000,15.617468,14.820801,15.434481,7.762704,-5.954941,-100.000000,5.996310
0.020000,15.765252,14.778709,15.588144,7.603605,-7.954941,-100.000000,6.015295
0.020000,15.910356,14.740389,15.738225,7.404506,-9.954941,-100.000000,6.034857
0.020000,16.051930,14.705978,15.883924,7.165407,-11.954941,-100.000000,6.054784
0.020000,16.189106,14.675527,16.024442,6.886308,-13.954941,-100.000000,6.074841
0.020000,16.320999,14.649007,16.158977,6.567209,-15.954941,-100.000000,6.094784
0.020000,16.446716,14.626303,16.286730,6.208111,-17.954941,-100.000000,6.114354
0.020000,16.565362,14.607228,16.406901,5.809012,-19.954941,-100.000000,6.133291
0.020000,16.676430,14.591478,16.519081,5.409012,-20.000000,-2.252965,6.151400
0.020000,16.779819,14.578672,16.623262,5.009012,-20.000000,0.000000,6.168563
0.020000,16.875452,14.568440,16.719442,4.609012,-20.000000,0.000000,6.184679
0.020000,16.963266,14.560424,16.807622,4.209012,-20.000000,-0.000000,6.199663
0.020000,17.043210,14.554285,16.887802,3.809012,-20.000000,0.000000,6.213445
0.020000,17.115244,14.549706,16.959983,3.409012,-20.000000,0.000000,6.225969
0.020000,17.179339,14.546395,17.024163,3.009012,-20.000000,0.000000,6.237189
0.020000,17.235472,14.544089,17.080343,2.609012,-20.000000,0.000000,6.247069
0.020000,17.283628,14.542554,17.128523,2.209012,-20.000000,-0.000000,6.255581
0.020000,17.323796,14.541588,17.168704,1.809012,-20.000000,0.000000,6.262705
0.020000,17.356362,14.541015,17.201275,1.448111,-18.045059,97.747035,6.268495
0.020000,17.382113,14.540696,17.227028,1.127209,-16.045059,100.000000,6.273082
0.020000,17.401848,14.540531,17.246763,0.846308,-14.045059,100.000000,6.276603
0.020000,17.416364,14.540454,17.261280,0.605407,-12.045059,100.000000,6.279195
0.020000,17.426463,14.540423,17.271379,0.404506,-10.045059,100.000000,6.280999
0.020000,17.432944,14.540413,17.277861,0.243605,-8.045059,100.000000,6.282158
0.020000,17.436608,14.540410,17.281524,0.122704,-6.045059,100.000000,6.282813
0.020000,17.438253,14.540410,17.283169,0.041802,-4.045059,100.000000,6.283107
0.020000,17.438680,14.540410,17.283596,0.000901,-2.045059,100.000000,6.283184
0.020000,17.438689,14.540410,17.283605,0.000000,-0.045059,100.000000,6.283185
0.020000,17.438689,14.540410,17.283605,0.000000,0.000000,2.252965,6.283185
