dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.746527,18.521592,10.480000,8.000000,0.000000,0.000000,0.500847
0.020000,11.886517,18.599068,10.640000,8.000000,0.000000,0.000000,0.509987
0.020000,12.025824,18.677768,10.800000,8.000000,0.000000,0.000000,0.518370
0.020000,12.164495,18.757581,10.960000,8.000000,0.000000,0.000000,0.526004
0.020000,12.302584,18.838398,11.120000,8.000000,0.000000,0.000000,0.532893
0.020000,12.440142,18.920114,11.280000,8.000000,0.000000,0.000000,0.539044
0.020000,12.577226,19.002625,11.440000,8.000000,0.000000,0.000000,0.544464
0.020000,12.713891,19.085828,11.600000,8.000000,0.000000,0.000000,0.549156
0.020000,12.850194,19.169621,11.760000,8.000000,0.000000,0.000000,0.553127
0.020000,12.986194,19.253907,11.920000,8.000000,0.000000,0.000000,0.556381
0.020000,13.121949,19.338586,12.080000,8.000000,0.000000,0.000000,0.558921
0.020000,13.257519,19.423562,12.240000,8.000000,0.000000,0.000000,0.560751
0.020000,13.392963,19.508737,12.400000,8.000000,0.000000,0.000000,0.561873
0.020000,13.528342,19.594017,12.560000,8.000000,0.000000,0.000000,0.562288
0.020000,13.663715,19.679305,12.720000,8.000000,0.000000,0.000000,0.561996
0.020000,13.799143,19.764505,12.880000,8.000000,0.000000,0.000000,0.560998
0.020000,13.934687,19.849523,13.040000,8.000000,0.000000,0.000000,0.559291
0.020000,14.070405,19.934261,13.200000,8.000000,0.000000,0.000000,0.556875
0.020000,14.206358,20.018622,13.360000,8.000000,0.000000,0.000000,0.553746
0.020000,14.342604,20.102508,13.520000,8.000000,0.000000,0.000000,0.549900
0.020000,14.479202,20.185821,13.680000,8.000000,0.000000,0.000000,0.545333
0.020000,14.616209,20.268460,13.840000,8.000000,0.000000,0.000000,0.540041
0.020000,14.753681,20.350322,14.000000,8.000000,0.000000,0.000000,0.534018
0.020000,14.891673,20.431303,14.160000,8.000000,0.000000,0.000000,0.527258
0.020000,15.030239,20.511299,14.320000,8.000000,0.000000,0.000000,0.519754
