dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.781952,17.761043,10.486245,8.393145,-1.328750,0.111403,0.480279
0.020000,11.929935,17.839155,10.653578,8.366666,-1.323936,0.240705,0.490946
0.020000,12.076643,17.918534,10.820385,8.340316,-1.317498,0.321897,0.500847
0.020000,12.222131,17.999052,10.986668,8.314140,-1.308789,0.435412,0.509987
0.020000,12.366456,18.080586,11.152431,8.288159,-1.299042,0.487376,0.518370
0.020000,12.509676,18.163017,11.317678,8.262377,-1.289092,0.497484,0.526004
0.020000,12.651852,18.246226,11.482414,8.236801,-1.278816,0.513794,0.532893
0.020000,12.793047,18.330102,11.646643,8.211442,-1.267957,0.542960,0.539044
0.020000,12.933323,18.414534,11.810369,8.186278,-1.258220,0.486851,0.544464
0.020000,13.072744,18.499414,11.973595,8.161300,-1.248871,0.467465,0.549156
0.020000,13.211373,18.584637,12.136325,8.136501,-1.239952,0.445952,0.553127
0.020000,13.349274,18.670101,12.298562,8.111846,-1.232769,0.359145,0.556381
0.020000,13.486511,18.755705,12.460308,8.087324,-1.226109,0.332976,0.558921
0.020000,13.623147,18.841348,12.621566,8.062904,-1.220998,0.255585,0.560751
0.020000,13.759244,18.926934,12.782337,8.038556,-1.217372,0.181285,0.561873
0.020000,13.894864,19.012366,12.942622,8.014258,-1.214906,0.123282,0.562288
0.020000,14.030068,19.097547,13.102422,7.989976,-1.214113,0.039684,0.561996
0.020000,14.164915,19.182382,13.261736,7.965681,-1.214728,-0.030778,0.560998
0.020000,14.299465,19.266776,13.420563,7.941343,-1.216897,-0.108449,0.559291
0.020000,14.433774,19.350634,13.578901,7.916938,-1.220268,-0.168542,0.556875
0.020000,14.567899,19.433861,13.736750,7.892429,-1.225471,-0.260123,0.553746
0.020000,14.701893,19.516362,13.894106,7.867800,-1.231443,-0.298633,0.549900
0.020000,14.835811,19.598040,14.050966,7.843020,-1.238967,-0.376216,0.545333
0.020000,14.969702,19.678800,14.207328,7.818067,-1.247658,-0.434531,0.540041
0.020000,15.103615,19.758543,14.363186,7.792939,-1.256398,-0.437009,0.534018
0.020000,15.237599,19.837173,14.518538,7.767601,-1.266903,-0.525260,0.527258
0.020000,15.371698,19.914589,14.673379,7.742054,-1.277359,-0.522765,0.519754
0.020000,15.505954,19.990694,14.827706,7.716309,-1.287241,-0.494092,0.511502
0.020000,15.640408,20.065384,14.981513,7.690347,-1.298110,-0.543459,0.502495
0.020000,15.775097,20.138560,15.134796,7.664190,-1.307852,-0.487113,0.492727
0.020000,15.910058,20.210118,15.287554,7.637865,-1.316266,-0.420680,0.482193
0.020000,16.045321,20.279955,15.439782,7.611395,-1.323478,-0.360629,0.470889
0.020000,16.180916,20.347968,15.591478,7.584816,-1.328956,-0.273891,0.458812
0.020000,16.316869,20.414053,15.742642,7.558185,-1.331550,-0.129706,0.445961
0.020000,16.453203,20.478106,15.893273,7.531567,-1.330886,0.033222,0.432336
0.020000,16.589938,20.540024,16.043374,7.505038,-1.326433,0.222631,0.417939
0.020000,16.727089,20.599704,16.192947,7.478683,-1.317754,0.433954,0.402775
0.020000,16.864671,20.657044,16.342000,7.452610,-1.303650,0.705227,0.386854
0.020000,17.002691,20.711945,16.490538,7.426937,-1.283676,0.998676,0.370185
0.020000,17.141157,20.764309,16.638574,7.401791,-1.257270,1.320296,0.352786
0.020000,17.280069,20.814041,16.786120,7.377313,-1.223931,1.666961,0.334674
0.020000,17.419427,20.861049,16.933194,7.353661,-1.182617,2.065684,0.315875
0.020000,17.559227,20.905247,17.079813,7.330994,-1.133302,2.465748,0.296416
0.020000,17.699461,20.946549,17.226003,7.309479,-1.075757,2.877242,0.276332
0.020000,17.840117,20.984879,17.371788,7.289262,-1.010883,3.243704,0.255660
0.020000,17.981182,21.020164,17.517199,7.270553,-0.935429,3.772711,0.234444
0.020000,18.122639,21.052336,17.662269,7.253491,-0.853122,4.115377,0.212731
0.020000,18.264469,21.081336,17.807033,7.238188,-0.765155,4.398326,0.190574
0.020000,18.406649,21.107111,17.951530,7.224876,-0.665563,4.979590,0.168029
0.020000,18.549154,21.129614,18.095801,7.213530,-0.567296,4.913376,0.145155
0.020000,18.691957,21.148808,18.239889,7.204396,-0.456720,5.528778,0.122015
