dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.637500,20.687500,9.637900,3.825000,-20.000000,-0.000000,0.000000
0.020000,19.706000,20.687500,9.706400,3.425000,-20.000000,0.000000,0.000000
0.020000,19.766500,20.687500,9.766900,3.025000,-20.000000,0.000000,0.000000
0.020000,19.819000,20.687500,9.819400,2.625000,-20.000000,-0.000000,0.000000
0.020000,19.863500,20.687500,9.863900,2.225000,-20.000000,0.000000,0.000000
0.020000,19.900175,20.687500,9.900575,1.833750,-19.562500,21.875000,0.000000
0.020000,19.929600,20.687500,9.930000,1.471250,-18.125000,71.875000,0.000000
0.020000,19.952575,20.687500,9.952975,1.148750,-16.125000,100.000000,0.000000
0.020000,19.969900,20.687500,9.970300,0.866250,-14.125000,100.000000,0.000000
0.020000,19.982375,20.687500,9.982775,0.623750,-12.125000,100.000000,0.000000
0.020000,19.990800,20.687500,9.991200,0.421250,-10.125000,100.000000,0.000000
0.020000,19.995975,20.687500,9.996375,0.258750,-8.125000,100.000000,0.000000
0.020000,19.998700,20.687500,9.999100,0.136250,-6.125000,100.000000,0.000000
0.020000,19.999775,20.687500,10.000175,0.053750,-4.125000,100.000000,0.000000
0.020000,20.000000,20.687500,10.000400,0.011250,-2.125000,100.000000,0.000000
0.020000,20.000000,20.687500,10.000400,0.000000,-0.562500,78.125000,0.000000
