dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.597689,0.032582,0.605000,0.500000,0.000000,0.000000,0.114806
0.020000,0.607622,0.033739,0.615000,0.500000,0.000000,0.000000,0.117043
0.020000,0.617552,0.034918,0.625000,0.500000,0.000000,0.000000,0.119292
0.020000,0.627479,0.036119,0.635000,0.500000,0.000000,0.000000,0.121553
0.020000,0.637405,0.037343,0.645000,0.500000,0.000000,0.000000,0.123827
0.020000,0.647327,0.038589,0.655000,0.500000,0.000000,0.000000,0.126112
0.020000,0.657246,0.039858,0.665000,0.500000,0.000000,0.000000,0.128409
0.020000,0.667162,0.041150,0.675000,0.500000,0.000000,0.000000,0.130719
0.020000,0.677075,0.042465,0.685000,0.500000,0.000000,0.000000,0.133041
0.020000,0.686985,0.043803,0.695000,0.500000,0.000000,0.000000,0.135376
0.020000,0.696892,0.045165,0.705000,0.500000,0.000000,0.000000,0.137723
0.020000,0.706796,0.046549,0.715000,0.500000,0.000000,0.000000,0.140082
0.020000,0.716696,0.047957,0.725000,0.500000,0.000000,0.000000,0.142454
0.020000,0.726593,0.049389,0.735000,0.500000,0.000000,0.000000,0.144839
0.020000,0.736486,0.050844,0.745000,0.500000,0.000000,0.000000,0.147237
0.020000,0.746376,0.052323,0.755000,0.500000,0.000000,0.000000,0.149648
0.020000,0.756263,0.053826,0.765000,0.500000,0.000000,0.000000,0.152071
0.020000,0.766146,0.055353,0.775000,0.500000,0.000000,0.000000,0.154508
0.020000,0.776025,0.056904,0.785000,0.500000,0.000000,0.000000,0.156957
0.020000,0.785900,0.058479,0.795000,0.500000,0.000000,0.000000,0.159420
0.020000,0.795771,0.060079,0.805000,0.500000,0.000000,0.000000,0.161896
0.020000,0.805638,0.061703,0.815000,0.500000,0.000000,0.000000,0.164385
0.020000,0.815501,0.063352,0.825000,0.500000,0.000000,0.000000,0.166888
0.020000,0.825360,0.065025,0.835000,0.500000,0.000000,0.000000,0.169404
0.020000,0.835215,0.066723,0.845000,0.500000,0.000000,0.000000,0.171933
0.020000,0.845065,0.068447,0.855000,0.500000,0.000000,0.000000,0.174477
0.020000,0.854911,0.070195,0.865000,0.500000,0.000000,0.000000,0.177034
0.020000,0.864753,0.071969,0.875000,0.500000,0.000000,0.000000,0.179604
0.020000,0.874590,0.073768,0.885000,0.500000,0.000000,0.000000,0.182189
0.020000,0.884422,0.075593,0.895000,0.500000,0.000000,0.000000,0.184787
0.020000,0.894249,0.077443,0.905000,0.500000,0.000000,0.000000,0.187399
0.020000,0.904072,0.079319,0.915000,0.500000,0.000000,0.000000,0.190025
0.020000,0.913889,0.081221,0.925000,0.500000,0.000000,0.000000,0.192666
0.020000,0.923701,0.083149,0.935000,0.500000,0.000000,0.000000,0.195320
0.020000,0.933509,0.085102,0.945000,0.500000,0.000000,0.000000,0.197989
0.020000,0.943310,0.087082,0.955000,0.500000,0.000000,0.000000,0.200672
0.020000,0.953107,0.089089,0.965000,0.500000,0.000000,0.000000,0.203369
0.020000,0.962898,0.091122,0.975000,0.500000,0.000000,0.000000,0.206081
0.020000,0.972684,0.093182,0.985000,0.500000,0.000000,0.000000,0.208807
0.020000,0.982464,0.095268,0.995000,0.500000,0.000000,0.000000,0.211548
0.020000,0.992238,0.097381,1.005000,0.500000,0.000000,0.000000,0.214304
0.020000,1.002007,0.099521,1.015000,0.500000,0.000000,0.000000,0.217074
0.020000,1.011769,0.101689,1.025000,0.500000,0.000000,0.000000,0.219859
0.020000,1.021525,0.103883,1.035000,0.500000,0.000000,0.000000,0.222659
0.020000,1.031275,0.106105,1.045000,0.500000,0.000000,0.000000,0.225474
0.020000,1.041019,0.108355,1.055000,0.500000,0.000000,0.000000,0.228304
0.020000,1.050756,0.110632,1.065000,0.500000,0.000000,0.000000,0.231149
0.020000,1.060487,0.112937,1.075000,0.500000,0.000000,0.000000,0.234009
0.020000,1.070211,0.115269,1.085000,0.500000,0.000000,0.000000,0.236884
0.020000,1.079928,0.117630,1.095000,0.500000,0.000000,0.000000,0.239774
0.020000,1.089639,0.120019,1.105000,0.500000,0.000000,0.000000,0.242680
0.020000,1.099342,0.122436,1.115000,0.500000,0.000000,0.000000,0.245601
0.020000,1.109039,0.124882,1.125000,0.500000,0.000000,0.000000,0.248537
0.020000,1.118728,0.127356,1.135000,0.500000,0.000000,0.000000,0.251489
0.020000,1.128409,0.129859,1.145000,0.500000,0.000000,0.000000,0.254457
