dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.594000,2.200000,0.594050,0.500000,0.000000,0.000000,0.000000
0.020000,5.604000,2.200000,0.604050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.614000,2.200000,0.614050,0.500000,0.000000,0.000000,0.000000
0.020000,5.624000,2.200000,0.624050,0.500000,0.000000,0.000000,0.000000
0.020000,5.634000,2.200000,0.634050,0.500000,0.000000,0.000000,0.000000
0.020000,5.644000,2.200000,0.644050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.654000,2.200000,0.654050,0.500000,0.000000,0.000000,0.000000
0.020000,5.664000,2.200000,0.664050,0.500000,0.000000,0.000000,0.000000
0.020000,5.674000,2.200000,0.674050,0.500000,0.000000,0.000000,0.000000
0.020000,5.684000,2.200000,0.684050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.694000,2.200000,0.694050,0.500000,0.000000,0.000000,0.000000
0.020000,5.704000,2.200000,0.704050,0.500000,0.000000,0.000000,0.000000
0.020000,5.714000,2.200000,0.714050,0.500000,0.000000,0.000000,0.000000
0.020000,5.724000,2.200000,0.724050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.734000,2.200000,0.734050,0.500000,0.000000,0.000000,0.000000
0.020000,5.744000,2.200000,0.744050,0.500000,0.000000,0.000000,0.000000
0.020000,5.754000,2.200000,0.754050,0.500000,0.000000,0.000000,0.000000
0.020000,5.764000,2.200000,0.764050,0.500000,0.000000,0.000000,0.000000
0.020000,5.774000,2.200000,0.774050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.784000,2.200000,0.784050,0.500000,0.000000,0.000000,0.000000
0.020000,5.794000,2.200000,0.794050,0.500000,0.000000,0.000000,0.000000
0.020000,5.804000,2.200000,0.804050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.814000,2.200000,0.814050,0.500000,0.000000,0.000000,0.000000
0.020000,5.824000,2.200000,0.824050,0.500000,0.000000,0.000000,0.000000
0.020000,5.834000,2.200000,0.834050,0.500000,0.000000,0.000000,0.000000
0.020000,5.844000,2.200000,0.844050,0.500000,0.000000,0.000000,0.000000
0.020000,5.854000,2.200000,0.854050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.864000,2.200000,0.864050,0.500000,0.000000,0.000000,0.000000
0.020000,5.874000,2.200000,0.874050,0.500000,0.000000,0.000000,0.000000
0.020000,5.884000,2.200000,0.884050,0.500000,0.000000,0.000000,0.000000
0.020000,5.894000,2.200000,0.894050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.904000,2.200000,0.904050,0.500000,0.000000,0.000000,0.000000
0.020000,5.914000,2.200000,0.914050,0.500000,0.000000,0.000000,0.000000
0.020000,5.924000,2.200000,0.924050,0.500000,0.000000,0.000000,0.000000
0.020000,5.934000,2.200000,0.934050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.944000,2.200000,0.944050,0.500000,0.000000,0.000000,0.000000
0.020000,5.954000,2.200000,0.954050,0.500000,0.000000,0.000000,0.000000
0.020000,5.964000,2.200000,0.964050,0.500000,0.000000,0.000000,0.000000
0.020000,5.974000,2.200000,0.974050,0.500000,-0.000000,-0.000000,0.000000
0.020000,5.984000,2.200000,0.984050,0.500000,0.000000,0.000000,0.000000
0.020000,5.994000,2.200000,0.994050,0.500000,0.000000,0.000000,0.000000
0.020000,6.002000,2.200000,1.002050,0.400000,-5.000000,-250.000000,0.000000
0.020000,6.012000,2.200000,1.012050,0.500000,5.000000,500.000000,0.000000
0.020000,6.022000,2.200000,1.022050,0.500000,0.000000,-250.000000,0.000000
0.020000,6.032000,2.200000,1.032050,0.500000,0.000000,0.000000,0.000000
0.020000,6.042000,2.200000,1.042050,0.500000,0.000000,0.000000,0.000000
0.020000,6.052000,2.200000,1.052050,0.500000,0.000000,0.000000,0.000000
0.020000,6.062000,2.200000,1.062050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.072000,2.200000,1.072050,0.500000,0.000000,0.000000,0.000000
0.020000,6.082000,2.200000,1.082050,0.500000,0.000000,0.000000,0.000000
0.020000,6.092000,2.200000,1.092050,0.500000,0.000000,0.000000,0.000000
0.020000,6.102000,2.200000,1.102050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.112000,2.200000,1.112050,0.500000,0.000000,0.000000,0.000000
0.020000,6.122000,2.200000,1.122050,0.500000,0.000000,0.000000,0.000000
0.020000,6.132000,2.200000,1.132050,0.500000,0.000000,0.000000,0.000000
0.020000,6.142000,2.200000,1.142050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.152000,2.200000,1.152050,0.500000,0.000000,0.000000,0.000000
0.020000,6.162000,2.200000,1.162050,0.500000,0.000000,0.000000,0.000000
0.020000,6.172000,2.200000,1.172050,0.500000,0.000000,0.000000,0.000000
0.020000,6.182000,2.200000,1.182050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.192000,2.200000,1.192050,0.500000,0.000000,0.000000,0.000000
0.020000,6.202000,2.200000,1.202050,0.500000,0.000000,0.000000,0.000000
0.020000,6.212000,2.200000,1.212050,0.500000,0.000000,0.000000,0.000000
0.020000,6.222000,2.200000,1.222050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.232000,2.200000,1.232050,0.500000,0.000000,0.000000,0.000000
0.020000,6.242000,2.200000,1.242050,0.500000,0.000000,0.000000,0.000000
0.020000,6.252000,2.200000,1.252050,0.500000,0.000000,0.000000,0.000000
0.020000,6.262000,2.200000,1.262050,0.500000,-0.000000,-0.000000,0.000000
0.020000,6.272000,2.200000,1.272050,0.500000,0.000000,0.000000,0.000000
0.020000,6.282000,2.200000,1.282050,0.500000,0.000000,0.000000,0.000000
0.020000,6.292000,2.200000,1.292050,0.500000,0.000000,0.000000,0.000000
