dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.693231,-0.157143,0.695296,0.523087,0.005782,0.003073,0.130719
0.020000,0.703604,-0.155767,0.705760,0.523204,0.005843,0.003048,0.133041
0.020000,0.713977,-0.154367,0.716227,0.523355,0.007543,0.085006,0.135376
0.020000,0.724349,-0.152942,0.726697,0.523482,0.006382,-0.058046,0.137723
0.020000,0.734721,-0.151492,0.737169,0.523602,0.005965,-0.020815,0.140082
0.020000,0.745091,-0.150017,0.747643,0.523722,0.006024,0.002949,0.142454
0.020000,0.755460,-0.148517,0.758120,0.523844,0.006083,0.002922,0.144839
0.020000,0.765828,-0.146992,0.768600,0.523967,0.006141,0.002894,0.147237
0.020000,0.776194,-0.145442,0.779082,0.524091,0.006198,0.002866,0.149648
0.020000,0.786560,-0.143866,0.789566,0.524246,0.007746,0.077411,0.152071
0.020000,0.796924,-0.142265,0.800054,0.524376,0.006526,-0.061010,0.154508
0.020000,0.807288,-0.140638,0.810544,0.524502,0.006311,-0.010740,0.156957
0.020000,0.817649,-0.138985,0.821037,0.524630,0.006366,0.002759,0.159420
0.020000,0.828009,-0.137306,0.831532,0.524758,0.006421,0.002729,0.161896
0.020000,0.838368,-0.135601,0.842029,0.524888,0.006475,0.002699,0.164385
0.020000,0.848724,-0.133870,0.852530,0.525018,0.006528,0.002668,0.166888
0.020000,0.859079,-0.132112,0.863033,0.525150,0.006581,0.002636,0.169404
0.020000,0.869432,-0.130328,0.873539,0.525294,0.007210,0.031467,0.171933
0.020000,0.879784,-0.128517,0.884048,0.525442,0.007423,0.010632,0.174477
0.020000,0.890133,-0.126679,0.894559,0.525576,0.006682,-0.037035,0.177034
0.020000,0.900481,-0.124814,0.905073,0.525711,0.006733,0.002520,0.179604
0.020000,0.910826,-0.122922,0.915590,0.525846,0.006782,0.002486,0.182189
0.020000,0.921169,-0.121002,0.926110,0.525983,0.006832,0.002453,0.184787
0.020000,0.931510,-0.119055,0.936632,0.526121,0.006880,0.002419,0.187399
0.020000,0.941848,-0.117081,0.947157,0.526259,0.006928,0.002384,0.190025
